ebuy.uz,198.38.82.38,False
edem.uz,62.209.133.18,True
efir.uz,107.170.108.65,False
egov.uz,195.158.0.162,True
elif.uz,185.8.212.31,True
elit.uz,93.171.222.10,False
elon.uz,91.212.89.70,True
elak.uz,37.157.195.202,False
elab.uz,195.158.28.146,True
emex.uz,178.159.250.7,False
emir.uz,46.8.35.130,True
eman.uz,89.175.252.70,False
egis.uz,46.8.35.129,True
emuz.uz,91.236.136.132,False
esud.uz,91.212.89.207,True
eset.uz,217.29.116.177,True
esab.uz,165.160.15.20,False
esan.uz,178.159.250.7,False
etek.uz,5.9.18.110,False
etam.uz,185.26.230.137,False
evil.uz,46.8.35.129,True
exat.uz,195.158.12.54,True
exim.uz,5.101.153.23,False
eshon.uz,67.205.8.210,False
eshik.uz,50.22.11.21,False
ubuy.uz,162.255.119.211,False
ubiz.uz,46.254.21.136,False
ubox.uz,62.113.208.51,False
exam.uz,54.235.255.118,False
ubek.uz,46.8.35.130,True
umar.uz,173.236.158.200,False
unox.uz,46.8.35.129,True
unix.uz,188.120.235.21,False
upat.uz,46.8.35.129,True
upak.uz,89.175.252.66,False
usel.uz,192.64.147.181,False
ural.uz,81.95.237.17,True
user.uz,23.94.7.4,False
umid.uz,66.238.181.131,False
utax.uz,83.69.139.168,True
uvex.uz,213.95.70.212,False
uzex.uz,89.236.218.112,True
uwow.uz,217.29.120.140,True
uzil.uz,83.69.129.17,True
uwed.uz,82.215.84.41,True
ushop.uz,83.221.178.223,True
uchet.uz,91.212.89.70,True
ibox.uz,91.188.128.21,True
idas.uz,5.9.18.110,False
igor.uz,127.0.0.1,False
uzun.uz,213.230.91.218,True
ilim.uz,83.69.129.17,True
imed.uz,81.95.237.17,True
imex.uz,83.221.178.247,True
ikar.uz,46.8.35.129,True
imon.uz,83.69.139.168,True
imax.uz,94.141.64.5,True
uzas.uz,91.212.89.100,True
imob.uz,193.109.246.66,False
iqos.uz,165.160.15.20,False
inis.uz,83.69.139.26,True
ijod.uz,91.212.89.100,True
itech.uz,83.69.139.168,True
itig.uz,91.212.89.100,True
iran.uz,91.212.89.7,True
ivan.uz,188.226.165.113,False
iweb.uz,192.254.189.43,False
iwow.uz,37.187.78.13,False
ikos.uz,46.8.35.129,True
izoh.uz,184.172.15.228,False
ishow.uz,83.221.178.223,True
obid.uz,173.236.158.200,False
ishop.uz,193.109.246.15,False
obuv.uz,83.221.178.223,True
odin.uz,80.80.208.8,True
odil.uz,91.212.89.100,True
odam.uz,62.209.133.18,True
ofis.uz,91.212.89.70,True
okey.uz,81.95.229.234,True
okay.uz,81.95.229.234,True
olam.uz,94.158.48.2,True
oloy.uz,91.109.16.97,False
omad.uz,62.209.135.38,True
opel.uz,165.160.13.20,False
oney.uz,195.64.164.87,False
oper.uz,195.216.243.28,False
oson.uz,77.222.61.141,False
oxus.uz,97.74.144.131,False
oxun.uz,91.212.89.100,True
ozon.uz,5.9.18.110,False
abat.uz,46.8.35.129,True
adam.uz,82.98.119.60,False
aday.uz,91.212.89.160,True
afif.uz,83.69.139.151,True
ages.uz,62.209.133.18,True
agip.uz,195.110.124.133,False
alex.uz,80.80.208.8,True
alif.uz,67.23.245.191,False
amos.uz,62.209.128.113,True
anet.uz,66.147.240.172,False
anor.uz,83.221.178.217,True
anis.uz,91.188.128.21,True
apex.uz,62.209.133.18,True
aqik.uz,31.220.16.144,False
aral.uz,81.95.237.17,True
aroq.uz,178.63.4.166,False
asad.uz,76.162.52.249,False
asos.uz,185.26.230.129,False
atex.uz,83.69.139.151,True
atol.uz,94.158.48.2,True
aton.uz,83.69.139.168,True
atoz.uz,146.120.112.175,False
avin.uz,83.69.139.168,True
ayiq.uz,192.64.147.181,False
ayol.uz,69.65.3.210,False
aziz.uz,81.95.237.17,True
asef.uz,91.212.89.100,True
azam.uz,91.212.180.198,True
azot.uz,91.196.76.182,True
avuz.uz,91.212.89.68,True
