endemo.uz,74.220.207.148,False
estore.uz,216.14.208.110,False
evrika.uz,62.209.133.18,True
expera.uz,178.159.250.7,False
uskuna.uz,80.80.208.8,True
uzhome.uz,91.212.89.7,True
uzjava.uz,192.64.147.181,False
uzkino.uz,192.64.147.181,False
uznavo.uz,217.29.124.225,True
uznano.uz,46.8.35.129,True
uztime.uz,46.8.35.129,True
uzshina.uz,46.8.35.129,True
iffeza.uz,165.160.13.20,False
inkapi.uz,193.161.87.246,False
inline.uz,89.175.252.66,False
insite.uz,188.120.253.33,False
insitu.uz,66.96.147.112,False
inteko.uz,91.212.180.198,True
invivo.uz,62.209.128.102,True
iphone.uz,46.8.35.129,True
ismile.uz,83.69.139.168,True
istore.uz,81.177.135.153,False
itgogo.uz,83.69.139.150,True
itlife.uz,46.8.35.129,True
itrade.uz,89.175.252.66,False
obhavo.uz,178.63.4.166,False
ograda.uz,62.209.133.18,True
ohrana.uz,62.209.128.102,True
ongame.uz,83.69.139.134,True
onlife.uz,31.170.164.73,False
online.uz,91.212.89.68,True
oplata.uz,91.212.89.230,True
optika.uz,217.12.82.36,True
orbita.uz,212.1.215.212,False
otseni.uz,173.254.28.54,False
adliya.uz,91.212.89.99,True
admile.uz,46.8.35.129,True
afsona.uz,50.62.230.1,False
albeta.uz,213.206.34.3,True
andeli.uz,66.96.147.162,False
anfisa.uz,216.239.38.21,False
anketa.uz,77.222.61.141,False
antiqa.uz,83.69.139.168,True
apteka.uz,91.212.89.70,True
arkada.uz,217.12.82.36,True
armado.uz,91.219.194.31,False
archive.uz,91.212.89.99,True
astera.uz,62.152.86.136,False
avrora.uz,91.212.89.7,True
azbuka.uz,62.209.133.18,True
azzazo.uz,178.159.250.10,False
ashrafi.uz,62.209.128.102,True
